2.6829e-08,0.0039379,16602,90494,9684.7,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084577,-0.084462,-0.084462,-0,-9.5798e-11,0,0.00064898,-0.0019469,0.001298,-1.6301e-09,-0.075664,1.5386e-05,21.473,0.0074711,0.10779,0.11541,0.018284,-0.053674,0.84528,0.0053694,0.082844,-0.003951,0.0013983,0.012641,2000,0.14996,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.826,-0.0075674,0.0033333,1,0.00025527,0.10823,0.076614,0.07419,0.031803,-0.076807,0.0053173,0.0432,0.00029928,0.10599,0.3433,0.0033333,-0.0076651,-90.192,0.00016148,0.0040217,0.39466,1.75e-06,-78.239,0.2281,0.2281,4.826,0.0075674,-0.0033333,1,0.029,0.0022772,0.0036945,2.2727e-06,0.020707,0.0036781,0.00046446,0,0.010465,3303.4,-3178.9,0.01,-0.018583,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1958e-05,0.00042913,4846.3,1.5386e-05,0.23763,1.2721,-24.777,0.3433,0.033333,99970,0.086279,0.14712,-34.429,0.1,0.12131,0.19182,0.29221,2.1534e-05,0.018284,-0.053674,0.84528,0.0053694,0.082844,2000,0.00080406,3.1553e-15,9.4422e-10,-1.5159e-09,-1.916e-10,-3.8012e-10,-9.4422e-10,-1.1419e-10,1.916e-10,-22.67,-1.1626e-10,3.8972e-05,-0.00018389,0.003245,0.00013502,-3.0358e-18,-0.06681,5.4145e-06,1.4151e-05,-0.00039711,0,2.2724e-05,8.6801e-05,3.5365e-05,-2.7503e-09,-1.4852e-06,8.2097e-06,3.3492e-05,0,-1.521e-05,1.1086e-09,5.9721e-15,435.17,0,0,0.1
2.6829e-08,0.0039379,16602,90493,9684.7,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084577,-0.084462,-0.084462,-0,-9.4548e-11,0,0.00064898,-0.0019469,0.001298,-1.6078e-09,-0.075784,1.5386e-05,21.473,0.0074705,0.10779,0.11539,0.018283,-0.053666,0.84531,0.0053694,0.08283,-0.003951,0.0013983,0.012641,2000,0.14996,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8278,-0.007569,0.0033333,1,0.00025527,0.10827,0.076648,0.074203,0.031798,-0.07682,0.0053212,0.0432,0.00030359,0.10603,0.34344,0.0033333,-0.0076615,-90.293,0.00015993,0.0039892,0.39451,1.75e-06,-78.359,0.22821,0.22821,4.8278,0.007569,-0.0033333,1,0.029,0.0022772,0.003695,2.2737e-06,0.020708,0.0036785,0.00046453,0,0.010466,3303.8,-3179.2,0.01,-0.018583,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1958e-05,0.00042913,4823.8,1.5386e-05,0.23766,1.2719,-24.773,0.34343,0.033333,99970,0.086284,0.14714,-34.429,0.1,0.12134,0.19191,0.29224,2.1531e-05,0.018283,-0.053666,0.84531,0.0053694,0.08283,2000,0.00080406,3.1135e-15,9.3218e-10,-1.4951e-09,-1.891e-10,-3.7383e-10,-9.3218e-10,-1.1271e-10,1.891e-10,-22.338,-1.0541e-10,3.805e-05,-0.00017996,0.0031785,0.00013204,-3.0358e-18,-0.066824,5.3097e-06,1.4251e-05,-0.00038949,0,2.2202e-05,8.4706e-05,3.4383e-05,-2.6803e-09,-1.2518e-06,6.9478e-06,2.8467e-05,0,-1.2819e-05,6.6062e-10,2.4214e-17,436.17,0,0,0.1
2.6829e-08,0.0039379,16602,90493,9684.7,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084577,-0.084462,-0.084462,-0,-9.3298e-11,0,0.00064898,-0.0019469,0.001298,-1.5858e-09,-0.075903,1.5386e-05,21.473,0.00747,0.10779,0.11538,0.018282,-0.05366,0.84534,0.0053694,0.082818,-0.003951,0.0013983,0.012641,2000,0.14996,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8296,-0.0075706,0.0033333,1,0.00025527,0.1083,0.076681,0.074216,0.031794,-0.076833,0.005325,0.0432,0.00030781,0.10608,0.34357,0.0033333,-0.0076579,-90.393,0.00015841,0.0039575,0.39437,1.75e-06,-78.478,0.22832,0.22832,4.8296,0.0075706,-0.0033333,1,0.029,0.0022772,0.0036954,2.2747e-06,0.020709,0.0036788,0.0004646,0,0.010467,3304.2,-3179.6,0.01,-0.018583,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1958e-05,0.00042913,4801.6,1.5386e-05,0.2377,1.2717,-24.77,0.34356,0.033333,99970,0.086289,0.14715,-34.429,0.1,0.12136,0.19199,0.29228,2.1529e-05,0.018282,-0.05366,0.84534,0.0053694,0.082818,2000,0.00080406,3.0709e-15,9.2008e-10,-1.4745e-09,-1.866e-10,-3.6785e-10,-9.2008e-10,-1.1123e-10,1.866e-10,-22.008,-9.6153e-11,3.7157e-05,-0.00017608,0.0031125,0.00012911,-3.0358e-18,-0.066838,5.2078e-06,1.434e-05,-0.0003821,0,2.1696e-05,8.2676e-05,3.3433e-05,-2.6124e-09,-1.0548e-06,5.883e-06,2.4181e-05,0,-1.0802e-05,3.9366e-10,-1.0136e-15,437.17,0,0,0.1
2.6829e-08,0.0039379,16602,90493,9684.7,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084577,-0.084462,-0.084462,-0,-9.2051e-11,0,0.00064898,-0.0019469,0.001298,-1.5639e-09,-0.076021,1.5385e-05,21.473,0.0074696,0.10779,0.11537,0.018281,-0.053654,0.84536,0.0053694,0.082808,-0.003951,0.0013983,0.012641,2000,0.14996,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8313,-0.0075722,0.0033333,1,0.00025527,0.10833,0.076713,0.074228,0.031789,-0.076845,0.0053287,0.0432,0.00031194,0.10612,0.34369,0.0033333,-0.0076544,-90.491,0.00015693,0.0039266,0.39424,1.75e-06,-78.596,0.22843,0.22843,4.8313,0.0075722,-0.0033333,1,0.029,0.0022772,0.0036959,2.2757e-06,0.020711,0.0036792,0.00046467,0,0.010469,3304.6,-3180,0.01,-0.018584,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1957e-05,0.00042913,4779.7,1.5385e-05,0.23774,1.2716,-24.767,0.34369,0.033333,99970,0.086295,0.14717,-34.43,0.1,0.12138,0.19207,0.29231,2.1526e-05,0.018281,-0.053654,0.84536,0.0053694,0.082808,2000,0.00080406,3.028e-15,9.0797e-10,-1.4542e-09,-1.841e-10,-3.6209e-10,-9.0797e-10,-1.0975e-10,1.841e-10,-21.681,-8.8238e-11,3.629e-05,-0.00017225,0.0030469,0.00012625,-3.0358e-18,-0.066851,5.1086e-06,1.4418e-05,-0.00037491,0,2.1206e-05,8.0708e-05,3.2515e-05,-2.5468e-09,-8.8857e-07,4.9845e-06,2.0528e-05,0,-9.1003e-06,2.3449e-10,-5.8957e-16,438.17,0,0,0.1
2.6829e-08,0.0039379,16602,90493,9684.7,5568.1,1.5972e+05,3054.9,15995,1.4678e+05,0.058522,-0.087593,-0.084577,-0.084462,-0.084462,-0,-9.081e-11,0,0.00064898,-0.0019469,0.001298,-1.5423e-09,-0.076138,1.5385e-05,21.473,0.0074693,0.10779,0.11536,0.01828,-0.05365,0.84538,0.0053694,0.0828,-0.003951,0.0013983,0.012641,2000,0.14997,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.833,-0.0075738,0.0033333,1,0.00025527,0.10836,0.076744,0.07424,0.031785,-0.076858,0.0053323,0.0432,0.00031598,0.10617,0.34382,0.0033333,-0.007651,-90.588,0.00015548,0.0038963,0.3941,1.75e-06,-78.712,0.22853,0.22853,4.833,0.0075738,-0.0033333,1,0.029,0.0022772,0.0036963,2.2767e-06,0.020712,0.0036795,0.00046473,0,0.01047,3305,-3180.3,0.01,-0.018584,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1957e-05,0.00042913,4758.2,1.5385e-05,0.23777,1.2714,-24.764,0.34382,0.033333,99970,0.0863,0.14718,-34.43,0.1,0.1214,0.19215,0.29234,2.1524e-05,0.01828,-0.05365,0.84538,0.0053694,0.0828,2000,0.00080406,2.9849e-15,8.9589e-10,-1.434e-09,-1.8162e-10,-3.565e-10,-8.9589e-10,-1.0828e-10,1.8162e-10,-21.358,-8.1459e-11,3.5447e-05,-0.00016849,0.002982,0.00012344,-3.0358e-18,-0.066864,5.0119e-06,1.4486e-05,-0.00036792,0,2.0729e-05,7.8799e-05,3.1628e-05,-2.4832e-09,-7.4832e-07,4.2264e-06,1.7417e-05,0,-7.6643e-06,1.3966e-10,-1.8925e-16,439.17,0,0,0.1
2.6829e-08,0.0039379,16602,90493,9684.7,5568.1,1.5972e+05,3054.8,15995,1.4678e+05,0.058522,-0.087593,-0.084577,-0.084462,-0.084462,-0,-8.9577e-11,0,0.00064898,-0.0019469,0.001298,-1.5209e-09,-0.076253,1.5385e-05,21.473,0.007469,0.1078,0.11535,0.018279,-0.053646,0.84539,0.0053694,0.082793,-0.003951,0.0013983,0.012641,2000,0.14997,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8346,-0.0075753,0.0033333,1,0.00025527,0.10839,0.076775,0.074251,0.031781,-0.07687,0.0053358,0.0432,0.00031993,0.10621,0.34394,0.0033333,-0.0076477,-90.683,0.00015407,0.0038667,0.39398,1.75e-06,-78.828,0.22863,0.22863,4.8346,0.0075753,-0.0033333,1,0.029,0.0022772,0.0036967,2.2776e-06,0.020713,0.0036799,0.0004648,0,0.010471,3305.4,-3180.7,0.01,-0.018585,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1957e-05,0.00042913,4737,1.5385e-05,0.23781,1.2712,-24.761,0.34394,0.033333,99970,0.086305,0.1472,-34.431,0.1,0.12142,0.19223,0.29237,2.1521e-05,0.018279,-0.053646,0.84539,0.0053694,0.082793,2000,0.00080406,2.9419e-15,8.8387e-10,-1.4141e-09,-1.7915e-10,-3.5107e-10,-8.8387e-10,-1.0682e-10,1.7915e-10,-21.037,-7.564e-11,3.4629e-05,-0.00016478,0.0029179,0.0001207,-3.0358e-18,-0.066876,4.9177e-06,1.4544e-05,-0.00036112,0,2.0265e-05,7.6947e-05,3.0771e-05,-2.4217e-09,-6.2999e-07,3.5867e-06,1.477e-05,0,-6.4527e-06,8.3144e-11,-4.2043e-17,440.17,0,0,0.1
2.6829e-08,0.0039379,16602,90493,9684.7,5568.1,1.5972e+05,3054.8,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084462,-0.084462,-0,-8.8353e-11,0,0.00064898,-0.0019469,0.001298,-1.4997e-09,-0.076368,1.5385e-05,21.473,0.0074688,0.1078,0.11534,0.018279,-0.053642,0.84541,0.0053694,0.082787,-0.003951,0.0013983,0.012641,2000,0.14997,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8363,-0.0075767,0.0033333,1,0.00025527,0.10842,0.076805,0.074263,0.031777,-0.076882,0.0053393,0.0432,0.00032381,0.10625,0.34406,0.0033333,-0.0076444,-90.777,0.00015269,0.0038377,0.39385,1.75e-06,-78.942,0.22873,0.22873,4.8363,0.0075767,-0.0033333,1,0.029,0.0022772,0.0036971,2.2786e-06,0.020714,0.0036803,0.00046486,0,0.010473,3305.8,-3181,0.01,-0.018585,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1957e-05,0.00042913,4716.1,1.5385e-05,0.23784,1.2711,-24.758,0.34406,0.033333,99970,0.08631,0.14721,-34.431,0.1,0.12144,0.19231,0.29241,2.1519e-05,0.018279,-0.053642,0.84541,0.0053694,0.082787,2000,0.00080406,2.8987e-15,8.7191e-10,-1.3944e-09,-1.7671e-10,-3.4577e-10,-8.7191e-10,-1.0536e-10,1.7671e-10,-20.72,-7.0631e-11,3.3832e-05,-0.00016114,0.0028547,0.00011801,-3.0358e-18,-0.066889,4.8257e-06,1.4593e-05,-0.00035449,0,1.9814e-05,7.5148e-05,2.9945e-05,-2.3621e-09,-5.3016e-07,3.0471e-06,1.2519e-05,0,-5.4305e-06,4.9482e-11,-2.7105e-17,441.17,0,0,0.1
2.6829e-08,0.0039379,16602,90493,9684.7,5568.1,1.5972e+05,3054.8,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084462,-0.084462,-0,-8.7138e-11,0,0.00064898,-0.0019469,0.001298,-1.4788e-09,-0.07648,1.5385e-05,21.473,0.0074686,0.1078,0.11533,0.018278,-0.053639,0.84542,0.0053694,0.082782,-0.003951,0.0013983,0.012641,2000,0.14997,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8379,-0.0075782,0.0033333,1,0.00025527,0.10845,0.076834,0.074274,0.031773,-0.076893,0.0053427,0.0432,0.00032759,0.10629,0.34418,0.0033333,-0.0076412,-90.87,0.00015134,0.0038094,0.39373,1.75e-06,-79.055,0.22883,0.22883,4.8379,0.0075782,-0.0033333,1,0.029,0.0022772,0.0036975,2.2796e-06,0.020715,0.0036806,0.00046492,0,0.010474,3306.2,-3181.3,0.01,-0.018586,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1957e-05,0.00042913,4695.6,1.5385e-05,0.23788,1.2709,-24.756,0.34417,0.033333,99970,0.086314,0.14722,-34.431,0.1,0.12146,0.19238,0.29243,2.1517e-05,0.018278,-0.053639,0.84542,0.0053694,0.082782,2000,0.00080406,2.8557e-15,8.6002e-10,-1.3749e-09,-1.7428e-10,-3.406e-10,-8.6002e-10,-1.0392e-10,1.7428e-10,-20.405,-6.6309e-11,3.3058e-05,-0.00015757,0.0027924,0.00011538,-3.0358e-18,-0.066901,4.7358e-06,1.4634e-05,-0.00034802,0,1.9374e-05,7.3401e-05,2.9148e-05,-2.3043e-09,-4.4594e-07,2.5919e-06,1.0605e-05,0,-4.5681e-06,2.9351e-11,-4.0959e-17,442.17,0,0,0.1
2.6829e-08,0.0039379,16602,90493,9684.7,5568.1,1.5972e+05,3054.8,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084462,-0.084462,-0,-8.5933e-11,0,0.00064898,-0.0019469,0.001298,-1.4581e-09,-0.076592,1.5385e-05,21.473,0.0074685,0.1078,0.11533,0.018278,-0.053637,0.84543,0.0053694,0.082778,-0.003951,0.0013983,0.012641,2000,0.14997,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8394,-0.0075796,0.0033333,1,0.00025527,0.10848,0.076863,0.074284,0.031769,-0.076905,0.005346,0.0432,0.0003313,0.10633,0.34429,0.0033333,-0.0076381,-90.961,0.00015003,0.0037817,0.3936,1.75e-06,-79.167,0.22892,0.22892,4.8394,0.0075796,-0.0033333,1,0.029,0.0022772,0.0036979,2.2805e-06,0.020717,0.003681,0.00046498,0,0.010475,3306.5,-3181.7,0.01,-0.018586,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1957e-05,0.00042913,4675.3,1.5385e-05,0.23791,1.2708,-24.753,0.34429,0.033333,99970,0.086319,0.14724,-34.432,0.1,0.12148,0.19245,0.29246,2.1514e-05,0.018278,-0.053637,0.84543,0.0053694,0.082778,2000,0.00080406,2.8129e-15,8.4823e-10,-1.3556e-09,-1.7187e-10,-3.3554e-10,-8.4823e-10,-1.0249e-10,1.7187e-10,-20.094,-6.2564e-11,3.2304e-05,-0.00015407,0.0027311,0.00011281,-3.0358e-18,-0.066913,4.648e-06,1.4666e-05,-0.0003417,0,1.8944e-05,7.1703e-05,2.8378e-05,-2.2483e-09,-3.7489e-07,2.2079e-06,8.979e-06,0,-3.8407e-06,1.7407e-11,-4.915e-17,443.17,0,0,0.1
2.6829e-08,0.0039379,16602,90493,9684.7,5568.1,1.5972e+05,3054.8,15995,1.4678e+05,0.058522,-0.087593,-0.084578,-0.084462,-0.084462,-0,-8.4739e-11,0,0.00064898,-0.0019469,0.001298,-1.4376e-09,-0.076703,1.5385e-05,21.473,0.0074683,0.1078,0.11532,0.018277,-0.053635,0.84544,0.0053694,0.082774,-0.003951,0.0013983,0.012641,2000,0.14997,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8409,-0.0075809,0.0033333,1,0.00025527,0.10851,0.076891,0.074295,0.031765,-0.076916,0.0053492,0.0432,0.00033492,0.10637,0.3444,0.0033333,-0.007635,-91.051,0.00014875,0.0037547,0.39349,1.75e-06,-79.277,0.22901,0.22901,4.8409,0.0075809,-0.0033333,1,0.029,0.0022772,0.0036983,2.2814e-06,0.020718,0.0036814,0.00046504,0,0.010476,3306.9,-3182,0.01,-0.018586,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1957e-05,0.00042913,4655.4,1.5385e-05,0.23794,1.2706,-24.75,0.3444,0.033333,99970,0.086324,0.14725,-34.432,0.1,0.1215,0.19252,0.29249,2.1512e-05,0.018277,-0.053635,0.84544,0.0053694,0.082774,2000,0.00080406,2.771e-15,8.3652e-10,-1.3366e-09,-1.6948e-10,-3.3058e-10,-8.3652e-10,-1.0107e-10,1.6948e-10,-19.786,-5.931e-11,3.157e-05,-0.00015064,0.0026709,0.00011029,-3.0358e-18,-0.066924,4.5622e-06,1.4689e-05,-0.00033553,0,1.8525e-05,7.0051e-05,2.7635e-05,-2.194e-09,-3.1497e-07,1.8839e-06,7.5986e-06,0,-3.227e-06,1.0239e-11,-4.9632e-17,444.17,0,0,0.1
2.6829e-08,0.0039379,16602,90493,9684.7,5568.1,1.5972e+05,3054.8,15995,1.4678e+05,0.058521,-0.087593,-0.084578,-0.084462,-0.084462,-0,-8.3557e-11,0,0.00064898,-0.0019469,0.001298,-1.4174e-09,-0.076812,1.5385e-05,21.473,0.0074682,0.1078,0.11532,0.018277,-0.053633,0.84545,0.0053694,0.082771,-0.003951,0.0013983,0.012641,2000,0.14997,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8424,-0.0075823,0.0033333,1,0.00025527,0.10853,0.076918,0.074305,0.031761,-0.076927,0.0053524,0.0432,0.00033847,0.10641,0.34451,0.0033333,-0.007632,-91.139,0.0001475,0.0037282,0.39337,1.75e-06,-79.386,0.2291,0.2291,4.8424,0.0075823,-0.0033333,1,0.029,0.0022772,0.0036987,2.2824e-06,0.020719,0.0036817,0.0004651,0,0.010478,3307.3,-3182.3,0.01,-0.018587,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1957e-05,0.00042913,4635.8,1.5385e-05,0.23797,1.2705,-24.747,0.34451,0.033333,99969,0.086328,0.14727,-34.432,0.1,0.12152,0.19259,0.29252,2.151e-05,0.018277,-0.053633,0.84545,0.0053694,0.082771,2000,0.00080406,2.7284e-15,8.2491e-10,-1.3177e-09,-1.6711e-10,-3.2572e-10,-8.2491e-10,-9.9658e-11,1.6711e-10,-19.481,-5.6471e-11,3.0855e-05,-0.00014728,0.0026118,0.00010783,-3.0358e-18,-0.066935,4.4783e-06,1.4706e-05,-0.00032949,0,1.8116e-05,6.8444e-05,2.6918e-05,-2.1413e-09,-2.6442e-07,1.6107e-06,6.427e-06,0,-2.7094e-06,6.0285e-12,-4.7103e-17,445.17,0,0,0.1
2.6829e-08,0.0039379,16602,90493,9684.7,5568.1,1.5972e+05,3054.8,15995,1.4678e+05,0.058521,-0.087593,-0.084578,-0.084462,-0.084462,-0,-8.2386e-11,0,0.00064898,-0.0019469,0.001298,-1.3974e-09,-0.07692,1.5385e-05,21.473,0.0074682,0.1078,0.11532,0.018277,-0.053632,0.84545,0.0053694,0.082769,-0.003951,0.0013983,0.012641,2000,0.14997,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8439,-0.0075836,0.0033333,1,0.00025527,0.10856,0.076945,0.074316,0.031758,-0.076937,0.0053555,0.0432,0.00034193,0.10644,0.34462,0.0033333,-0.0076291,-91.226,0.00014628,0.0037024,0.39326,1.75e-06,-79.494,0.22919,0.22919,4.8439,0.0075836,-0.0033333,1,0.029,0.0022772,0.0036991,2.2833e-06,0.02072,0.0036821,0.00046516,0,0.010479,3307.6,-3182.6,0.01,-0.018587,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1957e-05,0.00042913,4616.4,1.5385e-05,0.238,1.2703,-24.745,0.34462,0.033333,99969,0.086333,0.14728,-34.433,0.1,0.12153,0.19266,0.29255,2.1508e-05,0.018277,-0.053632,0.84545,0.0053694,0.082769,2000,0.00080406,2.6872e-15,8.1341e-10,-1.2991e-09,-1.6477e-10,-3.2095e-10,-8.1341e-10,-9.8263e-11,1.6477e-10,-19.179,-5.3982e-11,3.0158e-05,-0.00014399,0.0025539,0.00010543,-3.0358e-18,-0.066946,4.3962e-06,1.4714e-05,-0.00032359,0,1.7717e-05,6.688e-05,2.6225e-05,-2.0901e-09,-2.2178e-07,1.3802e-06,5.4332e-06,0,-2.2729e-06,3.5253e-12,-4.4452e-17,446.17,0,0,0.1
2.6829e-08,0.0039379,16602,90493,9684.7,5568.1,1.5972e+05,3054.8,15995,1.4678e+05,0.058521,-0.087593,-0.084578,-0.084462,-0.084462,-0,-8.1227e-11,0,0.00064898,-0.0019469,0.001298,-1.3776e-09,-0.077027,1.5385e-05,21.473,0.0074681,0.1078,0.11532,0.018277,-0.05363,0.84546,0.0053694,0.082767,-0.003951,0.0013983,0.012641,2000,0.14997,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8453,-0.0075848,0.0033333,1,0.00025527,0.10858,0.076971,0.074325,0.031754,-0.076948,0.0053585,0.0432,0.00034532,0.10648,0.34472,0.0033333,-0.0076263,-91.312,0.00014509,0.0036771,0.39315,1.75e-06,-79.601,0.22928,0.22928,4.8453,0.0075848,-0.0033333,1,0.029,0.0022772,0.0036995,2.2842e-06,0.020721,0.0036825,0.00046521,0,0.01048,3307.9,-3182.9,0.01,-0.018587,6.1071e-08,0.0010139,0.0055266,0.00059146,0.00034005,0.0042851,8.1957e-05,0.00042913,4597.4,1.5385e-05,0.23803,1.2702,-24.742,0.34472,0.033333,99969,0.086337,0.1473,-34.433,0.1,0.12155,0.19273,0.29257,2.1506e-05,0.018277,-0.05363,0.84546,0.0053694,0.082767,2000,0.00080406,2.6455e-15,8.0202e-10,-1.2807e-09,-1.6245e-10,-3.1626e-10,-8.0202e-10,-9.6881e-11,1.6245e-10,-18.88,-5.1791e-11,2.9479e-05,-0.00014077,0.002497,0.00010308,-3.0358e-18,-0.066957,4.3158e-06,1.4716e-05,-0.00031781,0,1.7327e-05,6.5358e-05,2.5555e-05,-2.0405e-09,-1.8582e-07,1.1859e-06,4.5904e-06,0,-1.9047e-06,2.0468e-12,-4.2284e-17,447.17,0,0,0.1
2.6829e-08,0.0039379,16602,90493,9684.7,5568,1.5972e+05,3054.8,15995,1.4678e+05,0.058521,-0.087593,-0.084578,-0.084462,-0.084462,-0,-8.008e-11,0,0.00064898,-0.0019469,0.001298,-1.3581e-09,-0.077132,1.5385e-05,21.473,0.007468,0.1078,0.11531,0.018276,-0.053629,0.84546,0.0053694,0.082765,-0.003951,0.0013983,0.012641,2000,0.14997,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8467,-0.0075861,0.0033333,1,0.00025527,0.10861,0.076996,0.074335,0.031751,-0.076958,0.0053615,0.0432,0.00034863,0.10652,0.34482,0.0033333,-0.0076235,-91.396,0.00014393,0.0036524,0.39304,1.75e-06,-79.707,0.22936,0.22936,4.8467,0.0075861,-0.0033333,1,0.029,0.0022772,0.0036998,2.2851e-06,0.020722,0.0036828,0.00046527,0,0.010481,3308.3,-3183.2,0.01,-0.018588,6.1071e-08,0.0010139,0.0055265,0.00059146,0.00034005,0.0042851,8.1956e-05,0.00042913,4578.7,1.5385e-05,0.23806,1.27,-24.74,0.34482,0.033333,99969,0.086341,0.14731,-34.433,0.1,0.12157,0.19279,0.2926,2.1504e-05,0.018276,-0.053629,0.84546,0.0053694,0.082765,2000,0.00080406,2.6049e-15,7.9073e-10,-1.2625e-09,-1.6016e-10,-3.1164e-10,-7.9073e-10,-9.5514e-11,1.6016e-10,-18.585,-4.9852e-11,2.8817e-05,-0.00013762,0.0024414,0.00010078,-3.0358e-18,-0.066968,4.2371e-06,1.4711e-05,-0.00031215,0,1.6945e-05,6.3875e-05,2.4907e-05,-1.9922e-09,-1.555e-07,1.0219e-06,3.876e-06,0,-1.5941e-06,1.1383e-12,-4.0838e-17,448.17,0,0,0.1
2.6829e-08,0.0039379,16602,90493,9684.7,5568,1.5972e+05,3054.8,15995,1.4678e+05,0.058521,-0.087593,-0.084578,-0.084462,-0.084462,-0,-7.8946e-11,0,0.00064898,-0.0019469,0.001298,-1.3387e-09,-0.077237,1.5385e-05,21.473,0.007468,0.1078,0.11531,0.018276,-0.053628,0.84546,0.0053694,0.082763,-0.003951,0.0013983,0.012641,2000,0.14997,0.00045,10000,0.00080406,0,3.3559e-08,1.75e-05,-4.8481,-0.0075873,0.0033333,1,0.00025527,0.10863,0.077021,0.074345,0.031747,-0.076968,0.0053644,0.0432,0.00035187,0.10655,0.34492,0.0033333,-0.0076207,-91.479,0.00014279,0.0036282,0.39294,1.75e-06,-79.811,0.22945,0.22945,4.8481,0.0075873,-0.0033333,1,0.029,0.0022772,0.0037002,2.286e-06,0.020723,0.0036832,0.00046532,0,0.010482,3308.6,-3183.5,0.01,-0.018588,6.1071e-08,0.0010139,0.0055265,0.00059146,0.00034005,0.0042851,8.1956e-05,0.00042913,4560.2,1.5385e-05,0.23809,1.2699,-24.737,0.34492,0.033333,99969,0.086345,0.14733,-34.434,0.1,0.12159,0.19285,0.29262,2.1502e-05,0.018276,-0.053628,0.84546,0.0053694,0.082763,2000,0.00080406,2.5645e-15,7.7957e-10,-1.2446e-09,-1.5789e-10,-3.0711e-10,-7.7957e-10,-9.4161e-11,1.5789e-10,-18.292,-4.8127e-11,2.8171e-05,-0.00013453,0.0023868,9.8533e-05,-3.0358e-18,-0.066978,4.16e-06,1.47e-05,-0.00030661,0,1.6573e-05,6.2431e-05,2.428e-05,-1.9454e-09,-1.2992e-07,8.8367e-07,3.2707e-06,0,-1.3322e-06,5.7255e-13,-3.9513e-17,449.17,0,0,0.1
